;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
8134;231.168241967626;29.192624465679387;-22.24772763939494;-3.597922341555277e-07;-55.40861565926863;-8.10986870432656;-0.4557634001867361;-1.591968140016986e-06;-71.0053152721465;-9.987097235840336;-2.4929601310086054;-9.057689581543552e-08
8135;231.19743453667698;29.19251364368497;-22.247727639754423;-3.596624903064852e-07;-55.416725583386416;-8.109979523859518;-0.45576340177722635;-1.591285168207615e-06;-71.01530242479731;-9.987208058372634;-2.492960131099102;-9.054183282483813e-08
8136;231.22662699491337;29.19240283646679;-22.247727640113776;-3.595328101542243e-07;-55.42483561831635;-8.11009032861734;-0.45576340336703436;-1.5906025786800528e-06;-71.02528968826326;-9.9873188661285;-2.4929601311895633;-9.050678795132891e-08
8137;231.25581934234992;29.192292044020945;-22.247727640473;-3.594031936591829e-07;-55.43294576404365;-8.11020111860393;-0.4557634049561605;-1.5899203711704865e-06;-71.03527706252957;-9.987429659111845;-2.49296013127999;-9.047176118319925e-08
8138;231.2850115790014;29.192181266343525;-22.247727640832093;-3.5927364078182876e-07;-55.44105602055355;-8.1103118938232;-0.4557634065446052;-1.5892385454153213e-06;-71.04526454758148;-9.987540437326574;-2.4929601313703817;-9.043675250874941e-08
8139;231.3142037048826;29.192070503430624;-22.24772764119106;-3.5914415148265954e-07;-55.4491663878313;-8.110422654279052;-0.45576340813236876;-1.5885571011511798e-06;-71.05525214340422;-9.987651200776595;-2.4929601314607384;-9.040176191628902e-08
8140;231.34339572000826;29.19195975527834;-22.247727641549893;-3.590147257222019e-07;-55.45727686586211;-8.110533399975392;-0.4557634097194516;-1.5878760381148977e-06;-71.06523984998303;-9.987761949465812;-2.49296013155106;-9.036678939413664e-08
8141;231.37258762439316;29.191849021882767;-22.2477276419086;-3.5888536346101263e-07;-55.46538745463125;-8.110644130916121;-0.4557634113058541;-1.587195356043529e-06;-71.07522766730315;-9.987872683398127;-2.4929601316413468;-9.033183493061968e-08
8142;231.40177941805203;29.191738303240008;-22.247727642267176;-3.5875606465967787e-07;-55.473498154123945;-8.11075484710514;-0.4557634128915767;-1.586515054674341e-06;-71.08521559534982;-9.987983402577441;-2.4929601317315986;-9.029689851407486e-08
8143;231.43097110099964;29.191627599346162;-22.247727642625623;-3.5862682927881377e-07;-55.48160896432546;-8.110865548546347;-0.4557634144766196;-1.5858351337448185e-06;-71.0952036341083;-9.988094107007655;-2.4929601318218153;-9.026198013284769e-08
8144;231.46016267325072;29.19151691019733;-22.247727642983943;-3.584976572790657e-07;-55.48971988522104;-8.110976235243639;-0.45576341606098336;-1.58515559299266e-06;-71.10519178356384;-9.988204796692665;-2.4929601319119974;-9.022707977529323e-08
8145;231.48935413482002;29.191406235789614;-22.24772764334213;-3.583685486211084e-07;-55.49783091679595;-8.111086907200912;-0.45576341764466827;-1.5844764321557781e-06;-71.11518004370168;-9.988315471636371;-2.4929601320021444;-9.0192197429775e-08
8146;231.51854548572229;29.19129557611912;-22.24772764370019;-3.5823950326564653e-07;-55.50594205903544;-8.111197564422062;-0.45576341922767477;-1.5837976509723038e-06;-71.1251684145071;-9.988426131842667;-2.4929601320922568;-9.01573330846657e-08
8147;231.54773672597224;29.191184931181954;-22.247727644058124;-3.58110521173414e-07;-55.51405331192479;-8.11130820691098;-0.4557634208100032;-1.5831192491805785e-06;-71.13515689596537;-9.988536777315446;-2.492960132182334;-9.012248672834727e-08
8148;231.57692785558464;29.191074300974226;-22.247727644415928;-3.579816023051745e-07;-55.52216467544926;-8.111418834671559;-0.45576342239165396;-1.5824412265191591e-06;-71.14514548806173;-9.988647408058599;-2.4929601322723767;-9.008765834921054e-08
8149;231.6061188745742;29.190963685492044;-22.2477276447736;-3.5785274662172054e-07;-55.53027614959413;-8.111529447707689;-0.45576342397262737;-1.5817635827268208e-06;-71.15513419078148;-9.988758024076017;-2.4929601323623847;-9.005284793565515e-08
8150;231.63530978295563;29.190853084731522;-22.247727645131146;-3.5772395408387405e-07;-55.538387734344674;-8.111640046023256;-0.4557634255529239;-1.5810863175425432e-06;-71.16512300410989;-9.988868625371587;-2.4929601324523576;-9.001805547608964e-08
8151;231.66450058074366;29.19074249868877;-22.247727645488563;-3.5759522465248754e-07;-55.54649942968618;-8.111750629622147;-0.4557634271325438;-1.5804094307055313e-06;-71.17511192803222;-9.9889792119492;-2.492960132542296;-8.998328095893214e-08
8152;231.693691267953;29.190631927359902;-22.247727645845853;-3.5746655828844134e-07;-55.55461123560392;-8.11186119850825;-0.4557634287114876;-1.5797329219551942e-06;-71.18510096253378;-9.98908978381274;-2.4929601326321995;-8.994852437260925e-08
8153;231.72288184459836;29.190521370741035;-22.24772764620301;-3.5733795495264614e-07;-55.562723152083194;-8.111971752685445;-0.45576343028975563;-1.57905679103116e-06;-71.19509010759985;-9.989200340966093;-2.4929601327220685;-8.991378570555644e-08
8154;231.75207231069447;29.190410828828284;-22.24772764656004;-3.572094146060411e-07;-55.57083517910929;-8.112082292157616;-0.4557634318673482;-1.5783810376732666e-06;-71.20507936321572;-9.98931088341314;-2.492960132811903;-8.987906494621835e-08
8155;231.78126266625603;29.19030030161777;-22.247727646916942;-3.570809372095949e-07;-55.57894731666751;-8.112192816928644;-0.45576343344426573;-1.5777056616215657e-06;-71.21506872936668;-9.989421411157762;-2.492960132901702;-8.984436208304872e-08
8156;231.81045291129772;29.190189789105617;-22.247727647273717;-3.569525227243067e-07;-55.58705956474315;-8.112303327002406;-0.4557634350205086;-1.5770306626163248e-06;-71.22505820603803;-9.98953192420384;-2.492960132991467;-8.980967710450996e-08
8157;231.83964304583424;29.19007929128794;-22.247727647630363;-3.56824171111203e-07;-55.595171923321516;-8.11241382238278;-0.4557634365960772;-1.5763560403980193e-06;-71.23504779321507;-9.989642422555253;-2.492960133081197;-8.977500999907354e-08
8158;231.86883306988028;29.189968808160867;-22.24772764798688;-3.566958823313407e-07;-55.60328439238791;-8.112524303073645;-0.45576343817097187;-1.5756817947073395e-06;-71.24503749088313;-9.989752906215877;-2.492960133170892;-8.974036075521977e-08
8159;231.89802298345055;29.189858339720523;-22.24772764834327;-3.565676563458058e-07;-55.61139697192766;-8.112634769078872;-0.455763439745193;-1.575007925285186e-06;-71.2550272990275;-9.989863375189586;-2.492960133260553;-8.970572936143798e-08
8160;231.92721278655972;29.189747885963033;-22.247727648699534;-3.564394931157126e-07;-55.619509661926074;-8.112745220402333;-0.455763441318741;-1.5743344318726737e-06;-71.26501721763351;-9.989973829480254;-2.4929601333501794;-8.967111580622628e-08
8161;231.95640247922248;29.189637446884525;-22.24772764905567;-3.56311392602205e-07;-55.62762246236847;-8.112855657047902;-0.45576344289161624;-1.5736613142111267e-06;-71.27500724668647;-9.990084269091755;-2.4929601334397713;-8.96365200780917e-08
8162;231.9855920614535;29.18952702248113;-22.247727649411676;-3.561833547664572e-07;-55.63573537324017;-8.112966079019449;-0.45576344446381906;-1.5729885720420824e-06;-71.2849973861717;-9.990194694027956;-2.4929601335293285;-8.960194216555025e-08
8163;232.01478153326744;29.189416612748975;-22.247727649767555;-3.560553795696701e-07;-55.64384839452651;-8.113076486320843;-0.45576344603534985;-1.5723162051072903e-06;-71.29498763607452;-9.990305104292728;-2.492960133618851;-8.956738205712675e-08
8164;232.04397089467898;29.189306217684194;-22.247727650123306;-3.5592746697307527e-07;-55.651961526212816;-8.113186878955949;-0.45576344760620896;-1.571644213148708e-06;-71.30497799638029;-9.99041549988994;-2.492960133708339;-8.953283974135488e-08
8165;232.0731601457028;29.189195837282924;-22.24772765047893;-3.5579961693793343e-07;-55.660074768284424;-8.113297256928632;-0.4557634491763968;-1.570972595908506e-06;-71.31496846707431;-9.990525880823455;-2.492960133797793;-8.949831520677733e-08
8166;232.10234928635353;29.189085471541297;-22.247727650834424;-3.5567182942553355e-07;-55.668188120726676;-8.113407620242757;-0.4557634507459137;-1.5703013531290662e-06;-71.32495904814193;-9.99063624709714;-2.492960133887212;-8.946380844194532e-08
8167;232.13153831664587;29.188975120455453;-22.24772765118979;-3.5554410439719337e-07;-55.67630158352491;-8.113517968902185;-0.45576345231476006;-1.5696304845529787e-06;-71.3349497395685;-9.990746598714855;-2.4929601339765965;-8.942931943541932e-08
8168;232.16072723659445;29.18886478402153;-22.24772765154503;-3.554164418142603e-07;-55.68441515666448;-8.113628302910778;-0.4557634538829363;-1.5689599899230471e-06;-71.34494054133935;-9.990856935680466;-2.492960134065947;-8.93948481757683e-08
8169;232.1899160462139;29.188754462235664;-22.247727651900142;-3.552888416381106e-07;-55.692528840130734;-8.113738622272395;-0.4557634554504428;-1.5682898689822812e-06;-71.35493145343986;-9.99096725799783;-2.4929601341552625;-8.936039465157024e-08
8170;232.2191047455189;29.188644155094;-22.247727652255126;-3.5516130383014896e-07;-55.70064263390903;-8.113848926990894;-0.4557634570172798;-1.567620121473903e-06;-71.36492247585535;-9.991077565670807;-2.492960134244544;-8.932595885141197e-08
8171;232.24829333452408;29.18853386259268;-22.24772765260998;-3.550338283518095e-07;-55.70875653798472;-8.11395921707013;-0.4557634585834478;-1.5669507471413458e-06;-71.3749136085712;-9.99118785870325;-2.492960134333791;-8.929154076388912e-08
8172;232.27748181324407;29.188423584727854;-22.24772765296471;-3.5490641516455416e-07;-55.71687055234317;-8.11406949251396;-0.45576346014894714;-1.5662817457282481e-06;-71.38490485157277;-9.991298137099019;-2.4929601344230035;-8.925714037760593e-08
8173;232.30667018169353;29.188313321495663;-22.247727653319313;-3.547790642298752e-07;-55.72498467696975;-8.114179753326233;-0.4557634617137782;-1.5656131169784611e-06;-71.39489620484541;-9.991408400861966;-2.4929601345121815;-8.92227576811758e-08
8174;232.33585843988706;29.188203072892254;-22.24772765367379;-3.546517755092927e-07;-55.73309891184982;-8.114289999510806;-0.4557634632779413;-1.5649448606360452e-06;-71.4048876683745;-9.991518649995943;-2.4929601346013253;-8.918839266322072e-08
8175;232.36504658783932;29.18809283891378;-22.247727654028136;-3.545245489643556e-07;-55.74121325696877;-8.114400231071526;-0.45576346484143687;-1.5642769764452678e-06;-71.4148792421454;-9.9916288845048;-2.492960134690435;-8.915404531237136e-08
8176;232.3942346255649;29.187982619556387;-22.247727654382356;-3.543973845566414e-07;-55.74932771231197;-8.114510448012242;-0.45576346640426524;-1.563609464150605e-06;-71.42487092614351;-9.991739104392389;-2.4929601347795103;-8.911971561726734e-08
8177;232.42342255307844;29.18787241481623;-22.247727654736448;-3.542702822477569e-07;-55.7574422778648;-8.1146206503368;-0.4557634679664268;-1.5629423234967431e-06;-71.43486272035419;-9.991849309662555;-2.492960134868551;-8.908540356655695e-08
8178;232.45261037039455;29.187762224689465;-22.247727655090415;-3.5414324199933696e-07;-55.765556953612645;-8.114730838049047;-0.45576346952792196;-1.5622755542285787e-06;-71.44485462476284;-9.991959500319147;-2.4929601349575576;-8.90511091488972e-08
8179;232.48179807752783;29.187652049172243;-22.247727655444255;-3.5401626377304593e-07;-55.773671739540895;-8.114841011152826;-0.45576347108875104;-1.5616091560912093e-06;-71.45484663935484;-9.99206967636601;-2.49296013504653;-8.901683235295423e-08
8180;232.5109856744929;29.187541888260725;-22.247727655797966;-3.538893475305759e-07;-55.781786635634944;-8.114951169651983;-0.4557634726489144;-1.5609431288299474e-06;-71.46483876411558;-9.992179837806983;-2.492960135135468;-8.898257316740236e-08
8181;232.54017316130435;29.187431741951066;-22.247727656151554;-3.537624932336476e-07;-55.78990164188019;-8.115061313550356;-0.45576347420841246;-1.5602774721903098e-06;-71.47483099903046;-9.992289984645913;-2.492960135224372;-8.894833158092491e-08
8182;232.5693605379768;29.187321610239426;-22.247727656505013;-3.536357008440117e-07;-55.798016758262044;-8.115171442851786;-0.4557634757672456;-1.5596121859180212e-06;-71.48482334408487;-9.992400116886639;-2.492960135313242;-8.891410758221423e-08
8183;232.59854780452483;29.187211493121968;-22.247727656858345;-3.535089703234461e-07;-55.8061319847659;-8.11528155756011;-0.4557634773254141;-1.5589472697590172e-06;-71.49481579926423;-9.992510234532999;-2.4929601354020776;-8.887990115997089e-08
8184;232.62773496096304;29.187101390594854;-22.247727657211552;-3.5338230163375666e-07;-55.81424732137717;-8.115391657679163;-0.4557634788829184;-1.5582827234594344e-06;-71.50480836455394;-9.992620337588829;-2.492960135490879;-8.884571230290426e-08
8185;232.656922007306;29.18699130265425;-22.24772765756463;-3.5325569473677967e-07;-55.822362768081256;-8.115501743212782;-0.45576348043975884;-1.5576185467656192e-06;-71.51480103993941;-9.992730426057966;-2.4929601355796462;-8.881154099973275e-08
8186;232.68610894356834;29.18688122929632;-22.247727657917583;-3.5312914959437876e-07;-55.83047832486359;-8.1156118141648;-0.4557634819959358;-1.5569547394241269e-06;-71.52479382540606;-9.992840499944244;-2.4929601356683793;-8.877738723918322e-08
8187;232.7152957697646;29.186771170517233;-22.24772765827041;-3.5300266616844577e-07;-55.83859399170959;-8.115721870539051;-0.4557634835514497;-1.5562913011817164e-06;-71.53478672093931;-9.992950559251494;-2.492960135757078;-8.874325100999123e-08
8188;232.74448248590937;29.186661126313155;-22.24772765862311;-3.5287624442090205e-07;-55.84670976860467;-8.115831912339363;-0.4557634851063008;-1.5556282317853554e-06;-71.54477972652457;-9.99306060398355;-2.4929601358457427;-8.870913230090109e-08
8189;232.77366909201723;29.186551096680255;-22.247727658975684;-3.527498843136958e-07;-55.85482565553426;-8.115941939569566;-0.4557634866604896;-1.5549655309822159e-06;-71.55477284214727;-9.99317063414424;-2.4929601359343736;-8.867503110066562e-08
8190;232.80285558810274;29.18644108161471;-22.24772765932813;-3.526235858088056e-07;-55.862941652483805;-8.116051952233487;-0.45576348821401635;-1.554303198519674e-06;-71.56476606779286;-9.993280649737393;-2.4929601360229703;-8.864094739804668e-08
