;body_0_r;body_0_rdot;body_0_phi;body_0_phidot;body_1_r;body_1_rdot;body_1_phi;body_1_phidot;body_2_r;body_2_rdot;body_2_phi;body_2_phidot
3585;392.72002029481916;142.62665395490666;-77.52047771761859;-3.850204216686565e-08;-25.03007933074008;-9.49687231035077;1.6827687025198697;-1.7905061430600274e-05;-31.32462418476247;-11.077430484816391;-0.36083103877444994;-3.429300937655628e-08
3586;392.8626468707467;142.62649792852076;-77.52047771765703;-3.8460204103566587e-08;-25.03957628105999;-9.497028301079931;1.6827686846433114;-1.7885486809515803e-05;-31.335701693274686;-11.077586511210692;-0.3608310388086885;-3.4255650895247704e-08
3587;393.0052732906762;142.62634195892866;-77.52047771769543;-3.8418426720544965e-08;-25.04907338734224;-9.497184235054272;1.6827686667862898;-1.786594041253791e-05;-31.34677935778489;-11.077742480811201;-0.36083103884288975;-3.421834670387588e-08
3588;393.14789955466455;142.62618604608969;-77.52047771773378;-3.83767099077384e-08;-25.058570649530097;-9.497340112314394;1.6827686489487765;-1.784642218914914e-05;-31.35785717823631;-11.077898393658577;-0.3608310388770538;-3.4181096703808296e-08
3589;393.2905256627684;142.62603018996322;-77.5204777177721;-3.833505355532413e-08;-25.068068067566866;-9.497495932900852;1.6827686311307437;-1.7826932088940036e-05;-31.368935154572206;-11.078054249793434;-0.3608310389111807;-3.414390079662755e-08
3590;393.4331516150445;142.62587439050867;-77.52047771781037;-3.82934575537184e-08;-25.077565641395896;-9.497651696854165;1.6827686133321633;-1.7807470061608785e-05;-31.380013286735895;-11.078210049256342;-0.3608310389452704;-3.410675888413067e-08
3591;393.57577741154944;142.62571864768552;-77.52047771784859;-3.825192179357579e-08;-25.087063370960575;-9.497807404214802;1.6827685955530072;-1.7788036056961063e-05;-31.39109157467072;-11.078365792087826;-0.36083103897932306;-3.406967086832867e-08
3592;393.71840305233985;142.6255629614533;-77.52047771788678;-3.8210446165788706e-08;-25.09656125620433;-9.497963055023192;1.6827685777932473;-1.7768630024909694e-05;-31.40217001832007;-11.078521478328373;-0.3608310390133387;-3.403263665144592e-08
3593;393.86102853747235;142.6254073317716;-77.52047771792493;-3.816903056148678e-08;-25.106059297070622;-9.498118649319721;1.682768560052856;-1.7749251915474425e-05;-31.413248617627378;-11.078677108018423;-0.3608310390473174;-3.399565613591965e-08
3594;394.00365386700344;142.6252517586;-77.52047771796305;-3.8127674872036034e-08;-25.11555749350297;-9.498274187144732;1.682768542331805;-1.7729901678781616e-05;-31.42432737253611;-11.078832681198376;-0.3608310390812592;-3.395872922439946e-08
3595;394.14627904098955;142.62509624189812;-77.52047771800112;-3.808637898903865e-08;-25.125055845444912;-9.498429668538522;1.682768524630067;-1.7710579265064018e-05;-31.435406282989774;-11.078988197908584;-0.3608310391151641;-3.392185581974655e-08
3596;394.2889040594872;142.62494078162567;-77.52047771803915;-3.804514280433227e-08;-25.134554352840045;-9.49858509354135;1.682768506947614;-1.76912846246605e-05;-31.446485348931926;-11.079143658189361;-0.36083103914903225;-3.388503582503349e-08
3597;394.4315289225528;142.62478537774237;-77.52047771807713;-3.800396620998912e-08;-25.144053015631997;-9.498740462193428;1.6827684892844181;-1.7672017708015758e-05;-31.457564570306154;-11.079299062080976;-0.36083103918286363;-3.384826914354345e-08
3598;394.5741536302427;142.62463003020798;-77.52047771811507;-3.796284909831569e-08;-25.153551833764432;-9.49889577453493;1.682768471640452;-1.7652778465680095e-05;-31.468643947056087;-11.079454409623654;-0.3608310392166583;-3.3811555678769805e-08
3599;394.7167781826132;142.62447473898234;-77.52047771815297;-3.7921791361852055e-08;-25.163050807181065;-9.499051030605981;1.682768454015688;-1.763356684830912e-05;-31.4797234791254;-11.07960970085758;-0.3608310392504164;-3.377489533441558e-08
3600;394.85940257972067;142.62431950402532;-77.52047771819083;-3.7880792893371354e-08;-25.172549935825643;-9.499206230446669;1.6827684364100983;-1.761438280666353e-05;-31.490803166457802;-11.079764935822892;-0.36083103928413784;-3.373828801439288e-08
3601;395.00202682162126;142.6241643252968;-77.52047771822865;-3.783985358587906e-08;-25.182049219641957;-9.499361374097036;1.6827684188236558;-1.7595226291608797e-05;-31.501883008997044;-11.079920114559691;-0.36083103931782273;-3.370173362282234e-08
3602;395.14465090837126;142.6240092027567;-77.52047771826643;-3.779897333261257e-08;-25.191548658573836;-9.499516461597084;1.6827684012563326;-1.7576097254114954e-05;-31.51296300668692;-11.080075237108032;-0.36083103935147115;-3.3665232064032705e-08
3603;395.2872748400268;142.62385413636505;-77.52047771830418;-3.775815202704038e-08;-25.20104825256515;-9.499671492986769;1.6827683837081016;-1.7556995645256334e-05;-31.524043159471262;-11.080230303507927;-0.36083103938508315;-3.362878324256028e-08
3604;395.429898616644;142.62369912608187;-77.52047771834188;-3.7717389562861766e-08;-25.21054800155981;-9.49982646830601;1.6827683661789352;-1.753792141621124e-05;-31.53512346729394;-11.080385313799347;-0.3608310394186588;-3.359238706314819e-08
3605;395.57252223827896;142.62354417186722;-77.52047771837954;-3.767668583400609e-08;-25.220047905501765;-9.49998138759468;1.6827683486688063;-1.7518874518261823e-05;-31.546203930098862;-11.080540268022222;-0.3608310394521981;-3.355604343074604e-08
3606;395.7151457049877;142.62338927368123;-77.52047771841715;-3.7636040734632145e-08;-25.229547964335;-9.500136250892611;1.6827683311776875;-1.7499854902793708e-05;-31.557284547829983;-11.080695166216437;-0.3608310394857011;-3.351975225050949e-08
3607;395.8577690168263;142.62323443148404;-77.52047771845473;-3.759545415912767e-08;-25.23904817800355;-9.500291058239592;1.6827683137055516;-1.7480862521295775e-05;-31.568365320431294;-11.080850008421834;-0.3608310395191679;-3.348351342779956e-08
3608;396.0003921738507;142.62307964523586;-77.52047771849226;-3.755492600210874e-08;-25.24854854645148;-9.500445809675368;1.6827682962523713;-1.7461897325359915e-05;-31.579446247846825;-11.081004794678217;-0.36083103955259854;-3.3447326868182175e-08
3609;396.14301517611676;142.62292491489694;-77.52047771852976;-3.751445615841916e-08;-25.258049069622903;-9.500600505239644;1.6827682788181197;-1.7442959266680788e-05;-31.59052733002065;-11.081159525025344;-0.36083103958599305;-3.3411192477427635e-08
3610;396.28563802368046;142.62277024042754;-77.52047771856722;-3.7474044523129927e-08;-25.267549747461963;-9.500755144972086;1.6827682614027697;-1.74240482970555e-05;-31.601608566896875;-11.08131419950293;-0.3608310396193515;-3.337511016151025e-08
3611;396.4282607165976;142.622615621788;-77.52047771860464;-3.743369099153871e-08;-25.27705057991285;-9.500909728912314;1.682768244006294;-1.7405164368383464e-05;-31.612689958419654;-11.081468818150652;-0.36083103965267393;-3.3339079826607456e-08
3612;396.570883254924;142.62246105893865;-77.52047771864201;-3.739339545916918e-08;-25.286551566919787;-9.501064257099907;1.682768226628666;-1.738630743266603e-05;-31.623771504533178;-11.081623381008143;-0.3608310396859604;-3.330310137909962e-08
3613;396.71350563871545;142.62230655183996;-77.52047771867935;-3.735315782177052e-08;-25.296052708427048;-9.501218729574402;1.6827682092698586;-1.736747744200633e-05;-31.63485320518167;-11.081777888114994;-0.360831039719211;-3.326717472556944e-08
3614;396.85612786802767;142.62215210045233;-77.52047771871663;-3.731297797531676e-08;-25.305554004378937;-9.501373146375295;1.682768191929845;-1.734867434860894e-05;-31.645935060309405;-11.081932339510754;-0.3608310397524257;-3.323129977280142e-08
3615;396.99874994291633;142.6219977047363;-77.5204777187539;-3.727285581600629e-08;-25.3150554547198;-9.50152750754204;1.682768174608598;-1.7329898104779744e-05;-31.65701706986069;-11.08208673523493;-0.3608310397856046;-3.319547642778142e-08
3616;397.14137186343714;142.62184336465236;-77.52047771879111;-3.7232791240261256e-08;-25.32455705939402;-9.501681813114049;1.6827681573060913;-1.731114866292553e-05;-31.668099233779873;-11.082241075326987;-0.36083103981874776;-3.315970459769621e-08
3617;397.28399362964564;142.62168908016113;-77.52047771882829;-3.719278414472707e-08;-25.334058818346026;-9.501836063130693;1.6827681400222978;-1.72924259755539e-05;-31.679181552011343;-11.082395359826352;-0.3608310398518552;-3.312398418993254e-08
3618;397.42661524159746;142.6215348512232;-77.52047771886542;-3.7152834426271814e-08;-25.34356073152028;-9.5019902576313;1.6827681227571911;-1.7273729995272908e-05;-31.690264024499527;-11.082549588772403;-0.36083103988492704;-3.308831511207723e-08
3619;397.5692366993481;142.6213806777992;-77.52047771890251;-3.7112941981985605e-08;-25.353062798861288;-9.502144396655158;1.6827681055107444;-1.725506067479087e-05;-31.70134665118889;-11.082703762204483;-0.3608310399179632;-3.305269727191624e-08
3620;397.7118580029531;142.6212265598499;-77.52047771893956;-3.7073106709180126e-08;-25.36256502031359;-9.502298480241512;1.682768088282931;-1.7236417966916088e-05;-31.712429432023935;-11.08285788016189;-0.3608310399509639;-3.3017130577434396e-08
3621;397.85447915246783;142.621072497336;-77.52047771897658;-3.703332850538798e-08;-25.37206739582177;-9.502452508429569;1.6827680710737245;-1.7217801824556656e-05;-31.723512366949212;-11.083011942683884;-0.360831039983929;-3.298161493681478e-08
3622;397.9971001479478;142.6209184902183;-77.52047771901356;-3.699360726836223e-08;-25.38156992533045;-9.502606481258491;1.6827680538830982;-1.719921220072014e-05;-31.734595455909304;-11.083165949809679;-0.36083104001685873;-3.2946150258438425e-08
3623;398.1397209894483;142.6207645384576;-77.52047771905049;-3.6953942896075846e-08;-25.391072608784288;-9.502760398767402;1.682768036711026;-1.718064904851336e-05;-31.74567869884883;-11.083319901578452;-0.360831040049753;-3.2910736450883345e-08
